income_groups,age,gender,year,population
low_income,85.0,1.0,2018.0,11.359902482386683
low_income,85.0,1.0,2019.0,16.007733872028645
low_income,50.0,1.0,2020.0,11.438740566780853
low_income,50.0,1.0,2021.0,11.474247004771236
low_income,85.0,1.0,2022.0,11.522023947955487
low_income,85.0,9.0,2023.0,15.781929947351061
low_income,85.0,1.0,2024.0,11.616573515195746
low_income,85.0,2.0,1950.0,9.720765915720834
low_income,85.0,2.0,1951.0,9.722265391185474
low_income,85.0,2.0,1952.0,9.71902370267014
low_income,85.0,2.0,1953.0,9.733114329258015
low_income,85.0,2.0,1954.0,9.770527425279898
low_income,85.0,2.0,1955.0,9.8092867571373
low_income,85.0,2.0,1956.0,9.843843699608612
low_income,85.0,2.0,1957.0,15.781929947351061
low_income,85.0,2.0,1958.0,9.894749486592843
low_income,50.0,2.0,1959.0,9.908126774684552
low_income,85.0,2.0,1960.0,9.92314311019457
low_income,85.0,2.0,1961.0,9.93837195438963
low_income,85.0,2.0,1962.0,9.95546311412647
low_income,85.0,9.0,1963.0,9.978270296979813
low_income,85.0,2.0,1965.0,10.041334619228254
low_income,85.0,2.0,1966.0,10.074790291180951
low_income,85.0,2.0,1968.0,10.143252204866574
low_income,85.0,2.0,1969.0,10.170494867496725
low_income,85.0,2.0,1970.0,10.194700882751727
low_income,85.0,2.0,1971.0,10.220085016401597
low_income,85.0,2.0,1972.0,10.24473408831764
low_income,85.0,2.0,1973.0,10.270939218446076
low_income,85.0,2.0,1974.0,10.301290044308947
low_income,85.0,2.0,1975.0,10.331626977683165
low_income,85.0,2.0,1976.0,10.364198134870271
low_income,85.0,2.0,1977.0,10.39952435882868
low_income,85.0,2.0,1978.0,10.438839921478715
low_income,85.0,2.0,1979.0,10.481728804594715
low_income,85.0,2.0,1980.0,10.520104599106125
low_income,85.0,2.0,1982.0,10.58961011815911
low_income,85.0,2.0,1983.0,10.62570798058178
low_income,85.0,2.0,1984.0,10.661509135319276
low_income,85.0,2.0,1985.0,15.781929947351061
low_income,85.0,2.0,1986.0,10.741340954095332
low_income,85.0,2.0,1987.0,10.788287617318913
low_income,85.0,2.0,1988.0,10.831133568448418
low_income,85.0,2.0,1989.0,10.8594027621935
low_income,85.0,2.0,1990.0,10.884741715260935
low_income,85.0,2.0,1991.0,10.90764263085135
low_income,85.0,2.0,1992.0,10.933678235085578
low_income,85.0,2.0,1993.0,10.96645539225477
low_income,85.0,2.0,1994.0,11.001199435961073
low_income,85.0,2.0,1995.0,11.03584082443394
low_income,85.0,2.0,1996.0,11.065215475518313
low_income,50.0,2.0,1997.0,11.088476294450217
low_income,85.0,2.0,1999.0,11.146387757772745
low_income,85.0,2.0,2000.0,11.188316579696238
low_income,85.0,2.0,2002.0,15.781929947351061
low_income,85.0,2.0,2003.0,11.317871190071259
low_income,85.0,2.0,2004.0,11.362695422722654
low_income,85.0,2.0,2005.0,11.405818981552931
low_income,85.0,2.0,2006.0,11.44659333627988
low_income,85.0,9.0,2007.0,11.484474548796213
low_income,85.0,2.0,2008.0,11.519841494011958
low_income,85.0,2.0,2009.0,11.554930759115258
low_income,85.0,2.0,2010.0,11.591320662397601
low_income,85.0,2.0,2011.0,11.628920235967385
low_income,85.0,2.0,2012.0,11.666375899683093
low_income,85.0,2.0,2013.0,11.703661520365202
low_income,85.0,2.0,2014.0,11.743679979285773
low_income,85.0,2.0,2015.0,11.783120527014423
low_income,85.0,2.0,2016.0,15.781929947351061
low_income,85.0,2.0,2017.0,11.860726148883854
low_income,50.0,2.0,2018.0,11.900993450235092
low_income,85.0,2.0,2019.0,11.94225682806919
low_income,85.0,9.0,2020.0,11.980219175701325
low_income,85.0,2.0,2021.0,12.017282210587627
low_income,85.0,2.0,2022.0,12.061434081742114
low_income,85.0,2.0,2023.0,12.108647230191671
low_income,85.0,2.0,2024.0,12.146200552992541
low_income,86.0,1.0,1950.0,9.166179476190413
low_income,86.0,1.0,1951.0,9.175541866433488
low_income,86.0,1.0,1952.0,9.177920480720072
low_income,86.0,1.0,1953.0,9.174920426744922
low_income,86.0,1.0,1954.0,9.169622538697624
low_income,86.0,1.0,1955.0,15.781929947351061
low_income,86.0,1.0,1956.0,9.17678358844734
low_income,86.0,1.0,1957.0,9.18266080286944
unknown,86.0,1.0,1958.0,9.187992508312275
low_income,86.0,1.0,1959.0,9.199077179697472
low_income,86.0,1.0,1960.0,15.781929947351061
low_income,86.0,1.0,1961.0,16.138486438587627
low_income,86.0,1.0,1962.0,9.246575864558277
low_income,86.0,1.0,1963.0,9.262363400043334
low_income,86.0,1.0,1964.0,9.280705634636746
low_income,86.0,1.0,1965.0,9.302098797215724
low_income,86.0,1.0,1966.0,9.324739912284679
low_income,86.0,1.0,1967.0,9.349928386183237
low_income,50.0,1.0,1968.0,9.378140332251117
low_income,86.0,1.0,1969.0,9.40426106461349
low_income,86.0,1.0,1970.0,9.425371103179842
low_income,86.0,1.0,1971.0,9.444146871458646
low_income,86.0,1.0,1972.0,9.462032506694808
low_income,86.0,1.0,1973.0,9.482426456803408
low_income,86.0,1.0,1974.0,9.507180382212729
low_income,86.0,1.0,1975.0,9.533582619826515
low_income,86.0,1.0,1976.0,9.562685957753686
low_income,86.0,1.0,1977.0,9.595738817934032
low_income,86.0,1.0,1978.0,9.640693195592126
low_income,86.0,1.0,1979.0,9.690851107739814
low_income,86.0,1.0,1980.0,9.735896960342167
low_income,86.0,1.0,1981.0,9.776903400426676
low_income,86.0,1.0,1982.0,9.817384853482716
low_income,86.0,1.0,1983.0,15.781929947351061
low_income,86.0,1.0,1984.0,9.897469480210566
low_income,86.0,1.0,1985.0,9.937647404182833
low_income,86.0,9.0,1986.0,9.980865173557472
unknown,50.0,1.0,1987.0,10.047631185616188
low_income,86.0,1.0,1988.0,10.101436365215783
low_income,86.0,1.0,1989.0,10.128030124764045
low_income,86.0,1.0,1990.0,10.152259863484153
low_income,86.0,1.0,1991.0,10.172636441606745
low_income,86.0,1.0,1992.0,10.197499548682778
low_income,86.0,1.0,1994.0,10.267366485323363
low_income,86.0,1.0,1995.0,10.310118647284261
low_income,86.0,1.0,1996.0,10.346119984985732
low_income,86.0,1.0,1997.0,10.385543262806005
low_income,86.0,1.0,1998.0,10.422697925836513
low_income,86.0,1.0,1999.0,10.459353461311817
unknown,86.0,1.0,2000.0,10.497035367873318
low_income,86.0,1.0,2001.0,10.52980024490885
low_income,86.0,1.0,2002.0,10.562172679540971
low_income,86.0,1.0,2003.0,10.59885726144917
low_income,86.0,1.0,2004.0,10.635542897411055
low_income,50.0,1.0,2005.0,10.671695822317952
low_income,86.0,1.0,2006.0,10.70699025292366
low_income,86.0,9.0,2007.0,10.73815599652319
unknown,86.0,1.0,2008.0,10.764265574480024
low_income,86.0,1.0,2009.0,10.790473050017694
low_income,86.0,1.0,2010.0,10.822335013191973
low_income,86.0,1.0,2011.0,10.857651936838364
low_income,86.0,1.0,2012.0,10.894904309600681
low_income,86.0,9.0,2013.0,10.932606844675604
low_income,86.0,1.0,2014.0,15.572626993790452
low_income,86.0,1.0,2015.0,11.002199836204571
low_income,86.0,1.0,2016.0,11.039925350744218
low_income,86.0,1.0,2017.0,11.076774319529699
low_income,86.0,1.0,2018.0,11.116350720207512
low_income,86.0,1.0,2019.0,11.158790150583506
low_income,86.0,1.0,2020.0,11.192306892272182
unknown,86.0,1.0,2021.0,11.220257651005788
low_income,86.0,1.0,2022.0,11.265053675431062
low_income,86.0,1.0,2023.0,11.323820955879441
low_income,86.0,1.0,2024.0,11.378227678086606
low_income,86.0,2.0,1950.0,9.45100945015621
low_income,86.0,2.0,1952.0,9.475316606892326
low_income,86.0,9.0,1953.0,9.47738596957752
low_income,50.0,9.0,1954.0,15.781929947351061
low_income,86.0,2.0,1955.0,9.534233826390535
low_income,86.0,2.0,1956.0,9.575400065449308
low_income,86.0,2.0,1957.0,9.60911649193355
low_income,86.0,2.0,1958.0,9.638610132737611
low_income,50.0,2.0,1959.0,15.781929947351061
low_income,86.0,2.0,1960.0,9.680281499268713
low_income,86.0,2.0,1961.0,9.696032786103176
low_income,86.0,2.0,1962.0,9.711600390872473
low_income,86.0,2.0,1963.0,9.72865786150047
low_income,86.0,2.0,1964.0,9.752664662801545
low_income,86.0,2.0,1965.0,9.7840281124988
low_income,86.0,2.0,1966.0,9.817384853482716
low_income,86.0,2.0,1967.0,9.852615222162372
low_income,86.0,2.0,1969.0,9.924221118923034
low_income,86.0,2.0,1970.0,9.952420563645306
low_income,86.0,9.0,1971.0,9.977016785824244
low_income,86.0,2.0,1972.0,10.001430626866092
low_income,86.0,2.0,1973.0,10.026899162451327
low_income,86.0,2.0,1974.0,10.054619394540044
low_income,86.0,2.0,1975.0,10.085183913936165
low_income,86.0,2.0,1976.0,10.117832509493988
low_income,86.0,2.0,1977.0,10.152220874849334
low_income,86.0,2.0,1978.0,10.193541809132965
unknown,86.0,2.0,1979.0,10.237850423151144
unknown,86.0,2.0,1980.0,10.278940088798224
low_income,86.0,2.0,1981.0,10.317747208325788
low_income,86.0,2.0,1982.0,10.35631323200413
low_income,86.0,2.0,1983.0,10.392834144624995
low_income,86.0,2.0,1984.0,10.42774259661378
low_income,86.0,2.0,1985.0,10.46384592183261
low_income,86.0,2.0,1986.0,10.50344979336838
low_income,86.0,2.0,1987.0,10.55737401914277
low_income,86.0,2.0,1989.0,10.63057711727143
low_income,86.0,2.0,1990.0,10.65946867726744
low_income,86.0,2.0,1991.0,10.682972966908995
low_income,86.0,2.0,1992.0,10.707281253183137
low_income,86.0,2.0,1993.0,10.73589655042955
low_income,86.0,2.0,1994.0,10.769894522480744
low_income,86.0,2.0,1995.0,10.803608251247645
low_income,86.0,2.0,1996.0,10.835966544606807
low_income,86.0,2.0,1997.0,10.865955514028034
low_income,86.0,2.0,1998.0,10.89228497519703
unknown,86.0,2.0,1999.0,10.924966785274414
low_income,86.0,2.0,2000.0,10.96552229846299
low_income,86.0,2.0,2001.0,11.007816801533467
low_income,86.0,2.0,2002.0,11.052491896264268
low_income,50.0,2.0,2004.0,11.14557950197353
low_income,86.0,2.0,2005.0,11.191465971069325
low_income,86.0,2.0,2006.0,11.235140916696839
low_income,86.0,2.0,2008.0,11.30973158896364
low_income,86.0,2.0,2009.0,11.34263524055982
low_income,86.0,2.0,2010.0,11.378364971574534
low_income,86.0,2.0,2011.0,11.416117163541884
low_income,86.0,2.0,2012.0,11.454861935754561
low_income,86.0,2.0,2013.0,11.493620313912222
low_income,86.0,2.0,2014.0,15.781929947351061
low_income,86.0,2.0,2015.0,11.571599951213637
low_income,86.0,2.0,2016.0,11.612644095080643
low_income,86.0,2.0,2017.0,11.65279174972762
unknown,86.0,2.0,2018.0,11.693695819271447
low_income,86.0,2.0,2019.0,11.7359330070356
low_income,86.0,2.0,2020.0,11.773958073947218
low_income,86.0,2.0,2021.0,11.80314431707398
low_income,86.0,9.0,2022.0,15.781929947351061
low_income,86.0,9.0,2023.0,11.89850754254996
low_income,86.0,2.0,2024.0,11.94831176919427
low_income,87.0,1.0,1950.0,8.828054536815424
low_income,87.0,1.0,1952.0,8.865876285425417
low_income,87.0,1.0,1953.0,8.874447967219979
unknown,87.0,1.0,1954.0,8.873187904050106
low_income,87.0,1.0,1956.0,8.87346805533363
low_income,87.0,1.0,1957.0,8.880307358983872
low_income,87.0,1.0,1958.0,8.886823846515187
low_income,87.0,1.0,1959.0,8.897135342293316
low_income,87.0,1.0,1960.0,8.913684824725294
low_income,87.0,1.0,1961.0,8.930494185292178
low_income,50.0,1.0,1963.0,8.961109485898655
low_income,87.0,1.0,1964.0,8.97853441008332
low_income,87.0,1.0,1965.0,8.998754769495703
unknown,87.0,1.0,1967.0,9.046526486737967
unknown,87.0,1.0,1968.0,9.073947747070628
low_income,87.0,1.0,1969.0,9.102643796520809
low_income,87.0,1.0,1970.0,9.128696382935672
low_income,87.0,1.0,1971.0,9.14984699154722
low_income,87.0,1.0,1972.0,9.165133779138104
low_income,87.0,1.0,1973.0,9.184201714366488
low_income,87.0,1.0,1974.0,9.208238163884312
low_income,87.0,1.0,1975.0,9.233763886919771
low_income,87.0,9.0,1976.0,16.17049842464603
low_income,87.0,1.0,1977.0,9.296426320889312
low_income,87.0,1.0,1978.0,9.343471684579365
low_income,87.0,1.0,1979.0,9.397649470281177
low_income,50.0,1.0,1980.0,15.781929947351061
low_income,50.0,1.0,1981.0,9.48721424571136
low_income,87.0,1.0,1982.0,9.535318229171661
low_income,87.0,1.0,1983.0,9.581145019820722
low_income,87.0,1.0,1984.0,9.620992006771647
low_income,87.0,1.0,1985.0,9.660141293904399
low_income,87.0,1.0,1986.0,9.699472381656918
low_income,87.0,1.0,1987.0,9.770698741272664
low_income,87.0,1.0,1988.0,15.781929947351061
low_income,87.0,1.0,1989.0,9.850666776352545
low_income,87.0,1.0,1990.0,9.876938217302591
low_income,87.0,1.0,1991.0,9.898876939978445
low_income,87.0,1.0,1992.0,9.922113016659292
low_income,87.0,1.0,1993.0,9.947791478092652
unknown,87.0,1.0,1994.0,9.98142034359255
low_income,87.0,1.0,1996.0,10.049836448871265
low_income,87.0,2.0,1998.0,10.134321457134345
unknown,87.0,1.0,1999.0,10.185541315729058
low_income,87.0,1.0,2000.0,10.231387437026681
low_income,87.0,1.0,2001.0,10.26931052537185
low_income,87.0,1.0,2002.0,15.781929947351061
low_income,87.0,1.0,2003.0,10.34154891634728
low_income,87.0,1.0,2004.0,10.379908049577942
low_income,87.0,1.0,2005.0,10.417418350255533
low_income,87.0,1.0,2006.0,10.453197294352085
low_income,87.0,1.0,2007.0,15.781929947351061
low_income,87.0,1.0,2008.0,10.511294685929059
low_income,87.0,1.0,2009.0,10.533242221705077
low_income,87.0,1.0,2010.0,10.56048928645972
low_income,87.0,1.0,2011.0,10.594307026086895
low_income,50.0,1.0,2012.0,10.630166216304866
low_income,50.0,1.0,2013.0,10.668071283033923
low_income,87.0,1.0,2014.0,15.781929947351061
unknown,87.0,1.0,2015.0,10.738416373637513
low_income,87.0,1.0,2016.0,10.775471056848307
low_income,50.0,9.0,2017.0,10.814826042276215
low_income,87.0,1.0,2018.0,10.85400578295951
low_income,87.0,1.0,2019.0,10.896517078629172
low_income,87.0,1.0,2020.0,10.926621700028281
low_income,87.0,1.0,2021.0,10.95008698975197
low_income,87.0,1.0,2022.0,10.99011160189217
low_income,87.0,1.0,2023.0,11.04817202930662
low_income,87.0,1.0,2024.0,11.110804758112454
low_income,87.0,2.0,1950.0,9.16272451803452
low_income,87.0,2.0,1951.0,9.17636985240503
low_income,50.0,2.0,1952.0,9.20029003612268
low_income,87.0,2.0,1953.0,9.215725844252521
low_income,87.0,2.0,1954.0,9.220191688026556
low_income,87.0,2.0,1955.0,9.23941361946189
low_income,87.0,2.0,1956.0,9.282381924841154
low_income,87.0,2.0,1957.0,9.32232887392423
low_income,87.0,2.0,1958.0,9.354960061586127
low_income,87.0,2.0,1959.0,15.781929947351061
low_income,87.0,2.0,1960.0,9.418004736441933
low_income,87.0,2.0,1961.0,9.43675855582405
low_income,87.0,2.0,1962.0,9.452737380212278
low_income,87.0,2.0,1963.0,9.468310380442437
low_income,87.0,2.0,1964.0,9.486379932643889
low_income,87.0,2.0,1965.0,9.511407464038086
low_income,87.0,9.0,1966.0,9.543306469268108
unknown,87.0,2.0,1967.0,9.578449693540579
low_income,87.0,2.0,1968.0,9.616138757874468
low_income,87.0,9.0,1969.0,9.654833867051826
low_income,87.0,2.0,1970.0,15.781929947351061
low_income,87.0,2.0,1971.0,9.718000992399016
low_income,50.0,2.0,1972.0,9.741321501945738
low_income,87.0,2.0,1973.0,9.766292313358283
low_income,87.0,2.0,1974.0,9.793449447327191
low_income,87.0,2.0,1975.0,9.821463717057537
low_income,87.0,2.0,1976.0,9.85434982797458
low_income,87.0,2.0,1977.0,9.889337916931686
low_income,87.0,2.0,1978.0,9.93066488054092
low_income,87.0,9.0,1979.0,9.978455868773434
low_income,87.0,2.0,1980.0,10.021092794610391
low_income,87.0,2.0,1981.0,10.062753697461577
low_income,87.0,2.0,1982.0,15.781929947351061
low_income,87.0,2.0,1983.0,10.146198409342867
low_income,87.0,2.0,1984.0,10.181346536039147
low_income,87.0,2.0,1986.0,10.252876014423887
low_income,87.0,2.0,1987.0,10.309619105187453
low_income,87.0,2.0,1988.0,10.359709144308079
low_income,87.0,2.0,1989.0,10.385666757711997
low_income,87.0,2.0,1990.0,10.41538260426014
low_income,87.0,2.0,1991.0,10.44228820075763
low_income,87.0,2.0,1992.0,10.466981524869203
low_income,87.0,2.0,1993.0,15.781929947351061
low_income,87.0,2.0,1994.0,10.524252194602111
low_income,87.0,2.0,1995.0,10.556853863084228
low_income,87.0,2.0,1997.0,15.781929947351061
low_income,87.0,2.0,1998.0,10.653747312552309
low_income,87.0,2.0,1999.0,10.69128560469541
low_income,87.0,2.0,2000.0,10.731777327038367
low_income,87.0,2.0,2001.0,10.772393132748352
low_income,87.0,2.0,2002.0,10.817114740324042
low_income,87.0,2.0,2003.0,10.865497070055229
low_income,87.0,2.0,2004.0,10.91479751280144
low_income,87.0,2.0,2005.0,10.962232252205217
low_income,87.0,2.0,2006.0,11.008446326263101
low_income,87.0,2.0,2007.0,11.05074713802576
low_income,87.0,2.0,2008.0,11.08647162642358
low_income,87.0,2.0,2009.0,11.118073834121676
low_income,87.0,2.0,2010.0,11.151510734540933
low_income,87.0,2.0,2011.0,11.18863473165106
low_income,87.0,2.0,2013.0,11.2676641084024
low_income,87.0,2.0,2014.0,11.306872533448725
low_income,87.0,2.0,2015.0,11.344636982387701
low_income,87.0,2.0,2016.0,11.386602316136146
low_income,87.0,2.0,2017.0,11.42934818471488
low_income,50.0,2.0,2018.0,11.471519966911558
low_income,87.0,2.0,2019.0,11.514554137962048
low_income,87.0,2.0,2020.0,11.551578709451308
low_income,87.0,2.0,2021.0,15.781929947351061
low_income,87.0,2.0,2023.0,11.666487400092759
low_income,87.0,2.0,2024.0,11.724336458207402
low_income,88.0,1.0,1950.0,8.485083137498004
low_income,88.0,1.0,1951.0,8.483636407887394
low_income,88.0,1.0,1952.0,8.514990767861038
low_income,88.0,9.0,1953.0,8.540714386457584
low_income,88.0,1.0,1954.0,8.550047528287184
low_income,88.0,1.0,1955.0,8.550434525196039
low_income,88.0,1.0,1956.0,8.54849804124465
unknown,88.0,1.0,1957.0,8.553910774351401
low_income,88.0,1.0,1958.0,8.560061091643414
low_income,88.0,1.0,1959.0,8.572060092857077
low_income,88.0,1.0,1960.0,8.589513852995864
low_income,88.0,1.0,1961.0,8.607582191143917
low_income,88.0,1.0,1962.0,8.623892810075294
low_income,88.0,1.0,1963.0,8.640118538253535
low_income,50.0,1.0,1964.0,8.656781205623291
low_income,88.0,9.0,1965.0,8.675051276031818
low_income,88.0,1.0,1967.0,8.720950028930258
low_income,50.0,1.0,1968.0,8.74878098951311
low_income,88.0,1.0,1969.0,8.776321456449958
low_income,88.0,1.0,1970.0,8.805525052709516
low_income,88.0,2.0,1971.0,8.830689198760998
low_income,88.0,1.0,1972.0,8.846784666945227
low_income,88.0,1.0,1973.0,8.864322722511439
low_income,88.0,1.0,1974.0,8.887376485379763
low_income,88.0,1.0,1975.0,8.912338567117548
low_income,88.0,1.0,1976.0,8.93971205409023
unknown,88.0,1.0,1977.0,8.974364841846596
low_income,88.0,1.0,1978.0,15.781929947351061
low_income,50.0,1.0,1980.0,9.134862230800225
low_income,88.0,1.0,1981.0,9.179056081936416
low_income,88.0,1.0,1982.0,9.230633075243945
unknown,88.0,1.0,1983.0,9.28489110324048
low_income,88.0,9.0,1984.0,9.329455852866344
low_income,88.0,1.0,1985.0,9.369222697036374
low_income,88.0,1.0,1986.0,9.406318255217624
low_income,88.0,1.0,1988.0,9.542589417753089
low_income,88.0,2.0,1989.0,9.558882332684727
low_income,88.0,1.0,1990.0,9.579763708737081
low_income,88.0,2.0,1991.0,9.603125426926972
low_income,88.0,1.0,1992.0,9.62832676063802
low_income,88.0,1.0,1993.0,9.651880224221337
low_income,88.0,1.0,1994.0,15.781929947351061
low_income,88.0,1.0,1995.0,9.713113662551345
low_income,88.0,2.0,1996.0,9.733707027236484
low_income,88.0,1.0,1997.0,9.764914902672189
low_income,88.0,1.0,1998.0,9.813070382411665
low_income,88.0,1.0,1999.0,9.879143629146611
low_income,88.0,1.0,2000.0,9.941313062076109
unknown,88.0,1.0,2001.0,9.986587121705702
low_income,88.0,1.0,2002.0,10.02725265987006
low_income,88.0,1.0,2003.0,10.067475402641579
low_income,88.0,1.0,2004.0,10.10659164851261
low_income,88.0,1.0,2006.0,10.18244416866955
low_income,88.0,1.0,2007.0,17.122287400641
low_income,88.0,1.0,2008.0,10.239745480480591
low_income,88.0,1.0,2009.0,10.259902462669
low_income,88.0,1.0,2010.0,10.282745568475118
low_income,88.0,1.0,2011.0,10.311981402704301
low_income,88.0,1.0,2012.0,10.345927263435653
low_income,88.0,1.0,2013.0,15.781929947351061
low_income,88.0,1.0,2014.0,10.418972305682843
low_income,88.0,1.0,2015.0,10.454120255970487
low_income,88.0,1.0,2016.0,10.490079059076491
low_income,50.0,2.0,2017.0,10.52891783292566
low_income,88.0,1.0,2019.0,10.613639331911896
low_income,88.0,1.0,2020.0,10.641106060692902
low_income,88.0,1.0,2021.0,10.659069480352393
low_income,88.0,1.0,2022.0,10.697181179695644
low_income,88.0,1.0,2023.0,10.75293310498079
low_income,88.0,1.0,2024.0,10.815167671852599
low_income,88.0,2.0,1950.0,8.859647499714997
low_income,88.0,2.0,1951.0,8.866722667194098
low_income,88.0,2.0,1952.0,8.891649112650057
unknown,88.0,2.0,1953.0,8.921190556249368
low_income,88.0,2.0,1955.0,8.946895523888447
low_income,88.0,9.0,1956.0,8.967886572127473
low_income,88.0,2.0,1957.0,15.781929947351061
low_income,50.0,2.0,1958.0,9.048174321385792
low_income,88.0,2.0,1959.0,9.085683767376628
low_income,88.0,9.0,1960.0,9.125326997649227
low_income,88.0,2.0,1961.0,9.155989777226102
low_income,88.0,2.0,1962.0,9.174920426744922
low_income,88.0,2.0,1963.0,9.190953658175992
low_income,88.0,2.0,1964.0,9.207436158828793
low_income,88.0,2.0,1965.0,9.226804098006848
low_income,88.0,2.0,1966.0,9.251962046667002
low_income,88.0,2.0,1967.0,9.285355075781629
low_income,88.0,2.0,1968.0,15.781929947351061
low_income,88.0,2.0,1969.0,15.781929947351061
low_income,88.0,2.0,1970.0,9.401786836547139
low_income,88.0,2.0,1971.0,15.781929947351061
unknown,88.0,2.0,1972.0,9.463042725531936
low_income,88.0,2.0,1973.0,9.487062604191621
low_income,88.0,2.0,1974.0,9.514141826307847
low_income,88.0,2.0,1975.0,9.541297427909285
low_income,88.0,2.0,1976.0,9.571435532348406
low_income,88.0,2.0,1977.0,9.60723552940128
low_income,88.0,2.0,1978.0,9.650722071987907
low_income,88.0,2.0,1979.0,9.700391696525696
low_income,88.0,2.0,1980.0,9.74671677658618
low_income,88.0,2.0,1981.0,9.789926840312962
low_income,88.0,2.0,1982.0,9.836813419268136
low_income,88.0,2.0,1983.0,9.881599752778099
low_income,88.0,2.0,1984.0,9.919754525
low_income,88.0,2.0,1985.0,9.95555804482713
low_income,88.0,2.0,1986.0,9.990903014539077
low_income,88.0,2.0,1988.0,10.10082086695052
low_income,88.0,2.0,1989.0,10.127630604183421
low_income,88.0,2.0,1990.0,10.15389601499835
low_income,88.0,2.0,1991.0,10.181308665141033
low_income,88.0,2.0,1992.0,14.814671135849169
low_income,88.0,2.0,1993.0,10.236453649828054
low_income,88.0,2.0,1994.0,10.265697151973335
low_income,88.0,2.0,1995.0,10.294414153523169
low_income,88.0,2.0,1996.0,10.321539776149764
low_income,88.0,2.0,1997.0,10.352331383946238
low_income,88.0,2.0,1998.0,10.39040975222056
low_income,88.0,9.0,1999.0,15.781929947351061
low_income,88.0,2.0,2000.0,10.484725040542484
low_income,88.0,2.0,2001.0,10.525165583876873
low_income,88.0,2.0,2002.0,10.568235258574376
low_income,88.0,2.0,2003.0,10.616976430753988
low_income,88.0,2.0,2004.0,10.668397099322965
low_income,88.0,2.0,2005.0,10.718830241681781
low_income,88.0,2.0,2006.0,10.766166514961634
low_income,88.0,2.0,2007.0,10.810414581457318
low_income,88.0,2.0,2008.0,10.847451815498797
low_income,88.0,2.0,2009.0,10.879046692867343
low_income,50.0,2.0,2010.0,10.911153459501413
low_income,88.0,2.0,2011.0,10.946252332458506
low_income,88.0,2.0,2012.0,10.984682367167169
low_income,88.0,2.0,2013.0,11.02506738949063
low_income,88.0,2.0,2015.0,11.104475907821104
low_income,88.0,2.0,2016.0,11.144163480467705
low_income,88.0,2.0,2017.0,11.187929127603994
low_income,88.0,2.0,2018.0,11.232920514526363
low_income,88.0,2.0,2019.0,11.27735501864789
low_income,88.0,2.0,2020.0,11.313705938275385
low_income,88.0,2.0,2021.0,11.337952838517312
low_income,88.0,9.0,2022.0,11.371626842506773
low_income,88.0,2.0,2023.0,11.42113906933952
low_income,88.0,2.0,2024.0,11.477847359357364
low_income,89.0,1.0,1950.0,8.146129510025405
low_income,89.0,1.0,1951.0,8.115819701211327
low_income,89.0,2.0,1952.0,8.130942302231878
low_income,89.0,1.0,1953.0,8.169053149927343
low_income,89.0,1.0,1954.0,8.193400231952097
low_income,89.0,1.0,1955.0,8.203577736937952
low_income,89.0,9.0,1956.0,8.204671828950811
low_income,89.0,1.0,1957.0,8.20303024171486
low_income,89.0,1.0,1959.0,8.22040309993373
low_income,89.0,1.0,1960.0,8.239857411018601
low_income,89.0,1.0,1961.0,8.260492856573185
low_income,89.0,1.0,1962.0,15.781929947351061
low_income,89.0,1.0,1963.0,12.900471542366335
low_income,89.0,1.0,1964.0,8.31238059678675
low_income,89.0,1.0,1965.0,8.33110454805304
low_income,89.0,1.0,1966.0,8.348774539791274
low_income,89.0,1.0,1967.0,8.37216741936598
low_income,89.0,1.0,1968.0,8.400884069015854
low_income,89.0,9.0,1969.0,8.427706024914702
low_income,89.0,1.0,1970.0,8.456168489578463
low_income,89.0,1.0,1971.0,8.483429561263428
low_income,89.0,1.0,1972.0,8.502891406705377
low_income,89.0,1.0,1973.0,8.520388082312756
low_income,89.0,1.0,1974.0,8.543445562560303
low_income,89.0,1.0,1975.0,8.566935283311052
low_income,89.0,1.0,1976.0,8.594709633844065
low_income,89.0,1.0,1977.0,8.628376720376853
low_income,89.0,1.0,1978.0,8.685584842676693
low_income,89.0,1.0,1979.0,8.752897524775305
unknown,89.0,1.0,1980.0,8.806723554725636
low_income,89.0,1.0,1981.0,8.854664928370534
low_income,89.0,1.0,1982.0,8.908829791587868
low_income,89.0,1.0,1983.0,15.781929947351061
low_income,89.0,9.0,1984.0,9.01942196795671
low_income,89.0,1.0,1985.0,9.062652099076578
low_income,89.0,1.0,1986.0,9.099967314494812
low_income,89.0,1.0,1987.0,9.1833801903934
low_income,89.0,1.0,1988.0,9.244645175668174
low_income,89.0,1.0,1989.0,9.251386341412184
low_income,89.0,2.0,1990.0,9.266531651625925
low_income,89.0,1.0,1991.0,9.284426915328881
low_income,89.0,1.0,1992.0,9.311361486034912
low_income,89.0,1.0,1994.0,9.369990189505721
low_income,89.0,1.0,1995.0,9.394576760974909
low_income,89.0,1.0,1997.0,9.420358156071465
low_income,89.0,1.0,1998.0,9.466376966592419
low_income,89.0,1.0,2000.0,9.61767040669386
low_income,89.0,1.0,2002.0,9.726810038127258
low_income,89.0,1.0,2003.0,9.772980154456345
low_income,89.0,1.0,2004.0,9.815584869360217
low_income,89.0,1.0,2007.0,9.925395804585008
low_income,89.0,9.0,2008.0,9.948221883876299
low_income,89.0,1.0,2009.0,9.966462351697517
low_income,89.0,1.0,2010.0,9.98764486054285
low_income,89.0,1.0,2011.0,10.012207419250371
low_income,89.0,1.0,2012.0,10.041334619228254
